 3.68000000e+00  3.67934895e+00  3.68000000e+00  5.98172863e-05 
 3.69000000e+00  3.68936303e+00  3.69000000e+00  5.95991584e-05 
 3.70000000e+00  3.69937802e+00  3.70000000e+00  5.93685653e-05 
 3.71000000e+00  3.70939392e+00  3.71000000e+00  5.91257492e-05 
 3.72000000e+00  3.71941073e+00  3.72000000e+00  5.88710009e-05 
 3.73000000e+00  3.72942844e+00  3.73000000e+00  5.86046533e-05 
 3.74000000e+00  3.73944703e+00  3.74000000e+00  5.83270776e-05 
 3.75000000e+00  3.74946652e+00  3.75000000e+00  5.80386799e-05 
 3.76000000e+00  3.75948687e+00  3.76000000e+00  5.77398994e-05 
 3.77000000e+00  3.76950810e+00  3.77000000e+00  5.74312071e-05 
 3.78000000e+00  3.77953020e+00  3.78000000e+00  5.71131058e-05 
 3.79000000e+00  3.78955315e+00  3.79000000e+00  5.67861302e-05 
 3.80000000e+00  3.79957697e+00  3.80000000e+00  5.64508479e-05 
 3.81000000e+00  3.80960163e+00  3.81000000e+00  5.61078609e-05 
 3.82000000e+00  3.81962715e+00  3.82000000e+00  5.57578070e-05 
 3.83000000e+00  3.82965353e+00  3.83000000e+00  5.54013624e-05 
 3.84000000e+00  3.83968077e+00  3.84000000e+00  5.50392439e-05 
 3.85000000e+00  3.84970887e+00  3.85000000e+00  5.46722118e-05 
 3.86000000e+00  3.85973785e+00  3.86000000e+00  5.43010725e-05 
 3.87000000e+00  3.86976773e+00  3.87000000e+00  5.39266818e-05 
 3.88000000e+00  3.87979851e+00  3.88000000e+00  5.35499476e-05 
 3.89000000e+00  3.88983022e+00  3.89000000e+00  5.31718326e-05 
 3.90000000e+00  3.89986289e+00  3.90000000e+00  5.27933571e-05 
 3.91000000e+00  3.90989655e+00  3.91000000e+00  5.24156006e-05 
 3.92000000e+00  3.91993123e+00  3.92000000e+00  5.20397025e-05 
 3.93000000e+00  3.92996699e+00  3.93000000e+00  5.16668618e-05 
 3.94000000e+00  3.94000388e+00  3.94000000e+00  5.12983348e-05 
 3.95000000e+00  3.95004195e+00  3.95000000e+00  5.09354300e-05 
 3.96000000e+00  3.96008127e+00  3.96000000e+00  5.05795003e-05 
 3.97000000e+00  3.97012191e+00  3.97000000e+00  5.02319306e-05 
 3.98000000e+00  3.98016395e+00  3.98000000e+00  4.98941212e-05 
 3.99000000e+00  3.99020748e+00  3.99000000e+00  4.95674656e-05 
 4.00000000e+00  4.00025257e+00  4.00000000e+00  4.92533220e-05 
 4.01000000e+00  4.01029933e+00  4.01000000e+00  4.89529798e-05 
 4.02000000e+00  4.02034782e+00  4.02000000e+00  4.86676203e-05 
 4.03000000e+00  4.03039812e+00  4.03000000e+00  4.83982746e-05 
 4.04000000e+00  4.04045027e+00  4.04000000e+00  4.81457807e-05 
 4.05000000e+00  4.05050431e+00  4.05000000e+00  4.79107439e-05 
 4.06000000e+00  4.06056024e+00  4.06000000e+00  4.76935042e-05 
 4.07000000e+00  4.07061803e+00  4.07000000e+00  4.74941160e-05 
 4.08000000e+00  4.08067762e+00  4.08000000e+00  4.73123427e-05 
 4.09000000e+00  4.09073892e+00  4.09000000e+00  4.71476686e-05 
 4.10000000e+00  4.10080183e+00  4.10000000e+00  4.69993267e-05 
 4.11000000e+00  4.11086621e+00  4.11000000e+00  4.68663409e-05 
 4.12000000e+00  4.12093194e+00  4.12000000e+00  4.67475765e-05 
 4.13000000e+00  4.13099891e+00  4.13000000e+00  4.66417948e-05 
 4.14000000e+00  4.14106703e+00  4.14000000e+00  4.65477063e-05 
 4.15000000e+00  4.15113622e+00  4.15000000e+00  4.64640181e-05 
 4.16000000e+00  4.16120645e+00  4.16000000e+00  4.63894723e-05 
 4.17000000e+00  4.17127772e+00  4.17000000e+00  4.63228762e-05 
 4.18000000e+00  4.18135005e+00  4.18000000e+00  4.62631222e-05 
 4.19000000e+00  4.19142347e+00  4.19000000e+00  4.62092000e-05 
 4.20000000e+00  4.20149804e+00  4.20000000e+00  4.61602013e-05 
 4.21000000e+00  4.21157383e+00  4.21000000e+00  4.61153203e-05 
 4.22000000e+00  4.22165092e+00  4.22000000e+00  4.60738494e-05 
 4.23000000e+00  4.23172938e+00  4.23000000e+00  4.60351726e-05 
 4.24000000e+00  4.24180931e+00  4.24000000e+00  4.59987581e-05 
 4.25000000e+00  4.25189082e+00  4.25000000e+00  4.59641490e-05 
 4.26000000e+00  4.26197404e+00  4.26000000e+00  4.59309548e-05 
 4.27000000e+00  4.27205910e+00  4.27000000e+00  4.58988429e-05 
 4.28000000e+00  4.28214620e+00  4.28000000e+00  4.58675300e-05 
 4.29000000e+00  4.29223555e+00  4.29000000e+00  4.58367753e-05 
 4.30000000e+00  4.30232743e+00  4.30000000e+00  4.58063731e-05 
 4.31000000e+00  4.31242218e+00  4.31000000e+00  4.57761471e-05 
 4.32000000e+00  4.32252022e+00  4.32000000e+00  4.57459448e-05 
 4.33000000e+00  4.33262209e+00  4.33000000e+00  4.57156329e-05 
 4.34000000e+00  4.34272846e+00  4.34000000e+00  4.56850928e-05 
 4.35000000e+00  4.35284016e+00  4.35000000e+00  4.56542167e-05 
 4.36000000e+00  4.36295825e+00  4.36000000e+00  4.56229044e-05 
 4.37000000e+00  4.37308406e+00  4.37000000e+00  4.55910599e-05 
 4.38000000e+00  4.38321927e+00  4.38000000e+00  4.55585882e-05 
 4.39000000e+00  4.39336605e+00  4.39000000e+00  4.55253920e-05 
 4.40000000e+00  4.40352699e+00  4.40000000e+00  4.54913689e-05 
 4.41000000e+00  4.41370558e+00  4.41000000e+00  4.54564065e-05 
 4.42000000e+00  4.42390611e+00  4.42000000e+00  4.54203796e-05 
 4.43000000e+00  4.43413409e+00  4.43000000e+00  4.53831437e-05 
 4.44000000e+00  4.44439679e+00  4.44000000e+00  4.53445279e-05 
 4.45000000e+00  4.45470235e+00  4.45000000e+00  4.53043323e-05 
 4.46000000e+00  4.46506334e+00  4.46000000e+00  4.52623027e-05 
 4.47000000e+00  4.47549295e+00  4.47000000e+00  4.52181376e-05 
 4.48000000e+00  4.48600889e+00  4.48000000e+00  4.51714539e-05 
 4.49000000e+00  4.49663628e+00  4.49000000e+00  4.51217489e-05 
 4.50000000e+00  4.50740478e+00  4.50000000e+00  4.50683839e-05 
 4.51000000e+00  4.51835191e+00  4.51000000e+00  4.50105251e-05 
 4.52000000e+00  4.52952832e+00  4.52000000e+00  4.49470487e-05 
 4.53000000e+00  4.54097900e+00  4.53000000e+00  4.48766379e-05 
 4.54000000e+00  4.55334235e+00  4.54000000e+00  4.47914307e-05 
 4.55000000e+00  4.56602089e+00  4.55000000e+00  4.46946038e-05 
 4.56000000e+00  4.57957953e+00  4.56000000e+00  4.45766574e-05 
 4.57000000e+00  4.59428016e+00  4.57000000e+00  4.44283860e-05 
 4.58000000e+00  4.61148697e+00  4.58000000e+00  4.42162115e-05 
 4.59000000e+00  4.63189734e+00  4.59000000e+00  4.39014737e-05 
 4.60000000e+00  4.66091183e+00  4.60000000e+00  4.32790401e-05 
 4.61000000e+00  4.71863187e+00  4.61000000e+00  4.12432536e-05 
 4.62000000e+00  4.99329092e+00  4.62000000e+00  1.17420913e-05 
 4.63000000e+00  4.99944877e+00  4.63000000e+00  1.06810987e-05 
 4.64000000e+00  4.99991245e+00  4.64000000e+00  1.06004410e-05 
 4.65000000e+00  4.99997825e+00  4.65000000e+00  1.05889904e-05 
 4.66000000e+00  4.99999232e+00  4.66000000e+00  1.05865414e-05 
 4.67000000e+00  4.99999644e+00  4.67000000e+00  1.05858246e-05 
 4.68000000e+00  4.99999797e+00  4.68000000e+00  1.05855584e-05 
 4.69000000e+00  4.99999865e+00  4.69000000e+00  1.05854401e-05 
 4.70000000e+00  4.99999899e+00  4.70000000e+00  1.05853801e-05 
 4.71000000e+00  4.99999919e+00  4.71000000e+00  1.05853465e-05 
 4.72000000e+00  4.99999930e+00  4.72000000e+00  1.05853263e-05 
 4.73000000e+00  4.99999937e+00  4.73000000e+00  1.05853136e-05 
 4.74000000e+00  4.99999942e+00  4.74000000e+00  1.05853055e-05 
 4.75000000e+00  4.99999945e+00  4.75000000e+00  1.05853002e-05 
 4.76000000e+00  4.99999947e+00  4.76000000e+00  1.05852968e-05 
 4.77000000e+00  4.99999948e+00  4.77000000e+00  1.05852948e-05 
 4.78000000e+00  4.99999949e+00  4.78000000e+00  1.05852939e-05 
 4.79000000e+00  4.99999949e+00  4.79000000e+00  1.05852937e-05 
 4.80000000e+00  4.99999948e+00  4.80000000e+00  1.05852942e-05 
 4.81000000e+00  4.99999948e+00  4.81000000e+00  1.05852952e-05 
 4.82000000e+00  4.99999947e+00  4.82000000e+00  1.05852966e-05 
 4.83000000e+00  4.99999946e+00  4.83000000e+00  1.05852985e-05 
 4.84000000e+00  4.99999945e+00  4.84000000e+00  1.05853007e-05 
 4.85000000e+00  4.99999943e+00  4.85000000e+00  1.05853033e-05 
 4.86000000e+00  4.99999942e+00  4.86000000e+00  1.05853062e-05 
 4.87000000e+00  4.99999940e+00  4.87000000e+00  1.05853094e-05 
 4.88000000e+00  4.99999938e+00  4.88000000e+00  1.05853130e-05 
 4.89000000e+00  4.99999935e+00  4.89000000e+00  1.05853170e-05 
 4.90000000e+00  4.99999933e+00  4.90000000e+00  1.05853213e-05 
 4.91000000e+00  4.99999930e+00  4.91000000e+00  1.05853259e-05 
 4.92000000e+00  4.99999927e+00  4.92000000e+00  1.05853310e-05 
 4.93000000e+00  4.99999924e+00  4.93000000e+00  1.05853364e-05 
 4.94000000e+00  4.99999921e+00  4.94000000e+00  1.05853423e-05 
 4.95000000e+00  4.99999917e+00  4.95000000e+00  1.05853487e-05 
 4.96000000e+00  4.99999913e+00  4.96000000e+00  1.05853555e-05 
 4.97000000e+00  4.99999909e+00  4.97000000e+00  1.05853629e-05 
 4.98000000e+00  4.99999905e+00  4.98000000e+00  1.05853709e-05 
 4.99000000e+00  4.99999900e+00  4.99000000e+00  1.05853795e-05 
 5.00000000e+00  4.99999894e+00  5.00000000e+00  1.05853888e-05 
